5.561475765881332967e-01	-1.364062329298588505e+00	2.596162014614150415e+00	1.079757212865091631e+00	-1.430730094768795313e+00
-4.243668088983574838e-01	9.431076389908831237e-01	-3.917587918643507194e+00	2.759986059513067858e+00	-6.003424362500333622e-01
-3.975020619559064827e-01	-8.726014627967473292e-01	3.059914755617731963e-01	2.131673322382944047e+00	-5.813825511741604890e-01
-4.255758542283859525e-01	-1.088766859775984752e-01	-3.057236116357878952e+00	2.621241641410786638e+00	-3.564796820542684430e-01
-4.309204329185284399e-01	5.656096491759166067e-02	-2.625769564769693254e+00	2.526278506574974880e+00	-5.772136983557037970e-01
-2.975096322553936745e-01	9.583274980867709791e-01	-3.962111122416084541e+00	2.894041904087806039e+00	-4.992266453277601213e-01
-9.441763367898424741e-01	3.771283880391069210e-01	-3.901931402626180656e+00	2.917511744854274003e+00	-2.129266624136682551e-01
-4.048592165933741494e-01	-5.819570254190296055e-01	-3.021760730629803771e+00	2.739269719779582335e+00	-1.066190649553642733e-01
-4.580380424861323907e-01	8.224467544685157838e-01	-3.947461359291264849e+00	2.833174535052763954e+00	-5.895944729087393421e-01
3.953443845042442506e-01	7.593885406803827509e-01	-2.857576904322868927e+00	3.093804791312779745e+00	-6.129801817125068997e-01
-4.523775073212896736e-01	7.877566811285079407e-01	-3.945299464027667291e+00	2.785361878701278826e+00	-3.047379975493959559e-01
-2.959502943629389593e-01	8.754427648497720149e-01	-1.667336048502089607e+00	2.779677393193439094e+00	-4.404163506896857649e-01
-4.625210730380981961e-01	-3.858341589026694773e-01	-3.069374790893300897e+00	2.813253475871161147e+00	7.618605281813306540e-01
-3.750205638573998468e-01	1.198009180839938459e+00	-3.624573629016937470e+00	2.897914321530706161e+00	4.925002621316655338e-01
-3.148183343493756725e-01	-5.947627500604586448e-01	-2.487657171353824914e+00	2.817777198929446225e+00	-5.185763792346468337e-01
-4.198282908668651836e-01	9.119859055773984480e-01	-3.613245297885008256e+00	2.689785598056120719e+00	-3.668000328556303424e-01
-6.299519609173187540e-01	9.883150415362786934e-01	-1.264427254235529929e+00	2.800842451409851552e+00	-5.785911399972065716e-01
-4.051337977952097491e-01	9.400255535444130839e-01	-3.958672924986920361e+00	2.976344351548241729e+00	-5.741374717325841148e-01
5.058896056828253718e-01	-1.481749657126995245e+00	1.233162948736427067e-01	3.900857933691562529e+00	-1.691357612086768603e+00
-4.653335192264758668e-01	5.469727181546710781e-01	-2.665739320206635732e+00	2.824039461883048219e+00	-5.402365654093845837e-01
-3.109826991592301582e-01	-1.043036866143043639e-01	-3.825399930288792660e+00	2.700111423318306336e+00	-5.783654765980764667e-01
-4.650536462797912329e-01	9.137577148353841494e-01	-3.995173296681863828e+00	2.818890490825475048e+00	-4.760159190412042718e-01
-4.897067419986737002e-01	3.206295607593784069e+00	-3.553604891651777287e+00	3.114454086097143026e+00	-5.982401968162969208e-01
-4.230133771131343590e-01	6.049019022440149662e-01	-3.197643721753704593e+00	2.820410487683396639e+00	-1.939157781847426487e-01
-4.845888004847418440e-01	8.938575814618469062e-01	-3.816749266468790758e+00	2.820134176698783968e+00	-1.529555892002057327e+00
-6.699136547533475206e-01	1.182809450859217737e+00	-3.805090241546199792e+00	2.831115097579714135e+00	-5.842705075984684360e-01
-4.661878840860435025e-01	9.121749576973887663e-01	-3.916409107882376173e+00	2.825170546706260222e+00	-4.622129939070946936e-01
-2.976072130038472374e-01	8.933726430307076249e-01	-1.839338809974518263e+00	2.794160312017139880e+00	-4.412603503049334908e-01
-3.309072181053385187e-01	1.681473296879884671e+00	-3.895805044323511268e+00	3.009340617914951554e+00	-5.774449854359270384e-01
-4.406964268988931011e-01	1.050511682291356497e+00	-3.979208941750081774e+00	2.817107157992247313e+00	-6.972518295470877536e-01
-8.657947368259744092e-01	1.840560364679977745e+00	-1.735499571698131405e+00	2.909458329650060460e+00	-5.806442425393828488e-01
-3.574465353082305619e-01	8.068031915127761300e-01	-3.551030972629434679e+00	3.319103324799342225e+00	-2.182666762082942080e-01
-4.931716851269316026e-01	9.383032435714026009e-01	-3.947045961936343605e+00	2.754195201399598503e+00	-5.190085411858382791e-01
-2.660127759953428983e-01	8.732916225460637394e-01	-3.933185162299408510e+00	2.806767764244517238e+00	-5.559321747858009255e-01
-4.864651133185481369e-01	8.703150900455203232e-01	-3.054095444775760004e+00	2.789576823618263202e+00	-5.768511025884777155e-01
-4.678757492807957274e-01	8.979565387085297612e-01	-3.948698129424441650e+00	2.800907421580417722e+00	-5.383603128727374454e-01
-3.821774625993372698e-01	1.838311777844161832e-01	-3.884552360480971522e+00	2.715200959015877213e+00	-5.786414671893238548e-01
-5.999077306903649598e-01	1.012143268633697302e+00	-3.952070971910845998e+00	2.795177115804234891e+00	-7.542460557489565343e-01
-3.564320099233455608e-01	1.021428736372674395e+00	-3.908625966819998521e+00	2.792775135758327920e+00	-4.831617008284447845e-01
-4.781089994414143285e-01	8.427593053239695875e-01	-3.163580438115443538e+00	2.815353363374799578e+00	-5.798249873834357970e-01
6.893697702276513350e-01	3.578717206192014721e-01	-3.952264678922613683e+00	2.657834846572611820e+00	-5.413366709294432644e-01
-4.904621273018644478e-01	8.886153059983920022e-01	-3.999359870285519314e+00	2.830386857289856284e+00	-1.344215960207484351e-02
-5.524227295691052086e-01	8.503226358231632531e-01	-3.896825230032343601e+00	2.741834924075135849e+00	-4.734226790036590304e-01
-2.770258983595375035e-01	9.555040035895313588e-01	-3.986049720196158219e+00	2.839120864332355332e+00	-6.136246454376449444e-01
-4.717635020143906566e-01	9.135072187068362659e-01	-2.038059811337627814e+00	2.653381380464861827e+00	-6.379756624644810081e-01
-5.331275232156774679e-01	8.074744944967596760e-01	-3.417582510165191323e+00	2.587569266451490879e+00	-2.473219793241274722e-01
-4.024904741803947417e-01	9.126536876363269268e-01	-2.965950132204322465e+00	2.808915052454012962e+00	-5.198601898669400478e-01
-5.115912258748255281e-01	9.013369188562477818e-01	-3.833689075312783689e+00	3.137550250407220354e+00	-5.956736571413279169e-01
-4.677418028475816558e-01	9.123283887535766912e-01	-3.966445336089710949e+00	2.828130949885713896e+00	-4.933892571163489560e-01
-4.701360159340278178e-01	9.091152558994182176e-01	-3.981498384203036256e+00	2.831246323068471682e+00	-5.783401983086455811e-01
-4.306900603357652346e-01	6.680930186250810809e-01	-3.252931271656851031e+00	2.829732262609891968e+00	-2.304656970479664335e-01
-2.974718892447270613e-01	2.029569436460469944e-01	-3.085708394817873845e+00	2.840872385339190842e+00	1.941297393742450250e+00
-4.768232060361388691e-01	1.014438985807760929e+00	-3.962890211413641062e+00	2.725515082429315949e+00	-7.341812562552915145e-01
2.632400657094932650e-01	-6.364515325461904682e-01	-3.986955716909188485e+00	2.742022833770392243e+00	-4.987242149223079513e-01
-3.789024366943625211e-01	7.477200902349925293e-01	-3.943888202480163141e+00	3.173360720105727228e+00	-5.759338344613128546e-01
-5.295141871526249933e-01	-2.069263026607140787e+00	-3.072290670381510047e-01	2.809689338590411367e+00	-1.824082159341109954e-01
-4.100727119599767434e-01	9.129434793664631398e-01	-3.588119141002954926e+00	2.828667803443069673e+00	-5.715786402986098302e-01
-4.600113364872123189e-01	9.224497527900125116e-01	-3.999302082940455083e+00	2.717016605582399880e+00	-5.751510426138970455e-01
-4.700555976858533658e-01	9.134228093414589189e-01	-3.840939296806992864e+00	2.379009251100060673e+00	-6.623261524219041796e-01
-4.778164091972361138e-01	9.030280657954797841e-01	-3.453544921948195512e+00	2.815458550958603201e+00	1.759597303606725283e-01
-4.705492469066978045e-01	9.131202267713499632e-01	-3.980356634021049889e+00	2.831181920024639531e+00	-5.754027563522003952e-01
-4.772738960778643014e-01	8.743850022361226992e-01	-3.398834014869970055e+00	2.800545464183872735e+00	-5.750829598490653227e-01
-5.279155866480157444e-01	3.532912383579414950e+00	-3.905488805023404453e+00	2.839458784628333010e+00	-5.814919726469938155e-01
-4.294333483328792722e-01	9.475860327105829484e-01	-3.988701635405904167e+00	2.838042339599718744e+00	-7.890304167716112316e-01
-4.703364348401977146e-01	9.110325858223238260e-01	-3.982167693841156542e+00	2.831616891346910414e+00	-5.801086746459329646e-01
-4.711018093686817898e-01	3.932407246548609070e+00	-3.655624775645541114e+00	2.163600016181097097e+00	-5.705334161104550494e-01
-4.543425165556105871e-01	8.755017368780335651e-01	-3.986473194890706839e+00	2.828134142805832418e+00	-1.801958941409329273e-01
5.789908408004045270e-01	1.370579707157788762e+00	-3.770670755895294768e+00	2.480021106959255928e+00	-5.827458664022151513e-01
-4.587383384755694404e-01	6.920193570027951546e-01	-3.681023849292084815e+00	2.836617659432886907e+00	-2.895942867235581364e-01
-4.395591072996360427e-01	2.760165144847331220e+00	-3.869127306281610057e+00	2.836523610137634765e+00	-5.843772340863797599e-01
-4.770740071771810697e-01	1.026700640350970861e+00	-3.972801099743978437e+00	2.836890303545221759e+00	-4.370254225790799474e-01
-3.174144567201468425e-01	8.344118626512339043e-01	-3.946819442158170155e+00	2.603803373332874926e+00	-6.324204115812777083e-01
-5.085528188539167882e-02	4.889045877201934620e-01	-3.973819053484833219e+00	2.808595382869991219e+00	-5.832802993464860641e-01
1.764029797272145816e-01	1.856280629021759276e+00	-3.951448469629005089e+00	2.237012740600944127e+00	-5.841332117733696316e-01
-4.460488125537616089e-01	8.906213194807287570e-01	-3.978134229693214508e+00	2.828710316207528219e+00	2.094639404164015395e-01
-4.705582043421228100e-01	9.131456313885210063e-01	-3.980954006199417083e+00	2.836694767157551755e+00	-5.784798422650300198e-01
-4.704499023531006907e-01	9.128291039421606579e-01	-3.982437238313213168e+00	2.835113323463390511e+00	-5.806026854742484256e-01
-5.505447873370930001e-01	9.221536089283287607e-01	-3.975795809377717482e+00	2.837844038281413628e+00	-8.459199260019173439e-01
-4.737166061939550588e-01	9.544960280859736690e-01	-3.908941428501602200e+00	2.863459286251563540e+00	-5.809591267760961797e-01
-4.536523417840596095e-01	8.504867134413037766e-01	-3.997121661160134121e+00	2.916626202390592226e+00	-5.296728636127724377e-01
-6.465647408811336927e-01	1.100374524165404821e+00	-3.186502148029872750e+00	2.956668017136544702e+00	-5.827263980570659418e-01
2.789567974004359741e+00	-4.778829429369904069e-01	-3.817077205574063381e+00	2.843663821555477256e+00	-6.220836367257278621e-01
-8.168280308946390678e-01	3.190837732538991389e-01	-3.996087409875380470e+00	2.823702797789621410e+00	-4.811524437431534684e-01
-4.621294566857043762e-01	8.011142716947865505e-01	-3.811593507748742837e+00	2.837588074793451209e+00	-4.739357481925725590e-01
-4.705749539309350138e-01	9.130205644662149345e-01	-3.982527983022977836e+00	2.837038108055538022e+00	-5.806725215856104461e-01
-4.713322391914301912e-01	9.371449351256125881e-01	-3.964973961291469617e+00	2.851380243005394721e+00	-5.460459601538654173e-01
-4.617280177582588907e-01	8.916416645691032095e-01	-3.984936154613049730e+00	2.838106910295357999e+00	-4.006899500343708009e-01
-4.654919580592955519e-01	8.935272965575407067e-01	-3.918919799385685465e+00	2.837590682630144023e+00	-5.309861110960180097e-01
-4.515356584398647066e-01	3.405883337782385500e-01	-3.988484725360228467e+00	2.845517017542245952e+00	-9.579003123045100043e-01
-4.721512950902415073e-01	9.082179834589916290e-01	-3.921488515202651293e+00	2.822092257924383230e+00	-7.248259642622256749e-01
-4.734251139049933110e-01	8.906799801718363607e-01	-3.731899372251738622e+00	2.858390837519751759e+00	-5.863641782524217083e-01
-4.887093127028321327e-01	8.722086703813777264e-01	-3.984968873531814726e+00	2.772728618718106386e+00	1.514690318215896614e-01
-4.487604689539584912e-01	6.191581712638949409e-01	-3.987154733012238772e+00	2.836965872995115934e+00	-5.690181395188519398e-01
-3.053464728804991535e-01	1.143465975755468156e+00	-3.887813129407912793e+00	2.806549239197792200e+00	-5.693273355492267651e-01
-4.705596132246117058e-01	9.131591359945956388e-01	-3.982629794000575263e+00	2.837564602159304172e+00	-5.805684063802201145e-01
1.121568305841578406e+00	1.139903704253956152e+00	-3.799856502899749078e+00	3.930214679133708255e+00	-5.541935201917764786e-01
-4.703352447279930959e-01	8.438885580153612231e-01	-3.984336326841575016e+00	2.757752049190295374e+00	6.541259423509346860e-01
-4.705653708592769102e-01	9.131592323450924420e-01	-3.982636681500129061e+00	2.837593498740098585e+00	-5.817551605091378919e-01
-4.958879226099719428e-01	7.495404766725283219e-01	-3.889308248526011536e+00	2.888416394877892923e+00	-5.911190793716264436e-01
-4.714402902965106334e-01	9.130994612386372777e-01	-3.911640934591989804e+00	3.303020291978232326e+00	-5.820887287509558528e-01
-8.786467978489803654e-02	1.403896135251063937e+00	-3.890446317207370441e+00	3.052700839996514315e+00	-6.143903646069243107e-01
-7.912971268218454979e-01	9.525551622110309813e-01	-1.654564627011364308e+00	2.836776011923518137e+00	-1.195306557717048079e+00
-4.984881461813102099e-01	1.223317737893524937e+00	-3.989260742992347897e+00	2.836595896846620501e+00	-5.972435989065004724e-01
-5.745834672058017789e-01	9.763439450683866205e-01	-3.814172583328026445e+00	2.932757489947621199e+00	-5.106710742071185472e-01
-4.728688853217350996e-01	9.131274187403338738e-01	-3.946204344430586985e+00	2.741760434425859483e+00	-5.834196589812505884e-01
-3.383478166465337944e-01	1.004656074305804614e+00	-3.899632966736117368e+00	2.838325300445324828e+00	-5.361393461210194333e-01
-4.618931795257929518e-01	9.079059236973735514e-01	-3.941492775006121718e+00	2.834512560651643476e+00	-5.818164357406732101e-01
-4.476665165482615061e-01	1.545220316661929605e+00	-3.987316327633947832e+00	2.838528331445226094e+00	-6.065623847717626083e-01
-4.579833607694839270e-01	7.571166246854670323e-01	-3.029273883193555950e+00	2.748946985488573524e+00	2.008079788850314351e+00
-4.377291427413209091e-01	6.125626758626496748e-01	-3.221129624220002707e+00	2.773273515162484326e+00	2.059945190160163531e+00
-2.668416274882334793e-02	-1.723361240775254988e+00	-6.063711995594345261e-01	2.461838714500540704e+00	-3.587735024838193398e-01
-4.953421879664983152e-01	7.866629951846382252e-01	-3.076201734621377692e+00	2.800872962004412159e+00	2.051499341433943524e+00
-4.116183404122052414e-01	7.494309486212645810e-01	-3.082038226239687706e+00	2.737123448565162320e+00	1.966154613918176697e+00
9.295760007186131268e-01	2.266637268854646337e+00	-3.819443059554993525e+00	2.416268081105147125e+00	2.990573425855457268e-01
-3.394337619465166433e-01	6.242546820743438696e-01	-2.888708928458250114e+00	2.679583757177846692e+00	2.013669412452857799e+00
2.212550240352187281e+00	-1.250107156321763169e+00	-2.322042354846407974e+00	2.516979549917112369e+00	7.013804254549089734e-01
-8.738566920198516108e-01	-2.521807178995091547e+00	2.940811754147746981e+00	2.074916464647904135e+00	-1.480237873686780281e+00
-4.156022675109577458e-01	-1.171710009211452075e+00	-2.170440362765547526e+00	2.392917823883994544e+00	1.246901545276412282e+00
6.185679467342783955e-01	-2.572015297137727252e+00	1.191297338352648838e+00	2.455885136338773922e+00	-1.435269365578408785e-01
-1.280703355879492245e-02	-1.928065557823219978e+00	-1.186484538488094653e+00	2.474196615749440387e+00	4.156385333590738584e-01
3.138160465407698663e+00	-3.879493928424665228e+00	-3.185543974558323832e+00	3.180513164118131009e+00	-5.128471703496870759e-01
-2.156927349136394945e+00	2.083788247306029628e+00	-2.581077593580031859e+00	1.184734094426143303e+00	2.725450998276537806e+00
1.624951038871412123e+00	-1.386171881843873299e+00	-6.519772538761552383e-01	2.491402413961880669e+00	-1.451906099905092562e-01
-4.207225526822892525e-01	7.299443471636872793e-01	-2.329058076230328567e+00	2.479953979102057726e+00	1.774913811957551824e+00
-4.128653671815033510e-01	9.577207111216308189e-01	-3.038370995328283808e+00	2.662883616614684978e+00	2.037471794829203819e+00
-2.202211829305083857e+00	1.554762039992661604e+00	-3.994338683083206831e+00	2.275123866930629291e+00	7.866574537669249745e-01
-3.377570508220723022e-01	5.381761845891237517e-01	-2.068106545575736810e+00	2.507198295470652649e+00	9.201671488660821963e-01
-5.653663335058446426e-01	7.439121811796265415e-01	-3.036183404337370995e+00	2.638374205602791456e+00	2.041294041712939489e+00
-1.859465941738800865e+00	-7.049539205119643714e-01	-1.248702041895239923e+00	3.238360272125675898e+00	1.410370974953014667e+00
2.148207196822918164e+00	-1.314549664213863212e+00	-2.326174123414852524e+00	2.771430428020141612e+00	-4.175685698407161084e-02
-1.194055998884932634e+00	4.697076430407858272e-01	-3.072654746318858265e+00	2.865018765286906355e+00	1.586424935505333034e+00
-3.585365739020373033e-01	6.434494409645956647e-01	-3.144357106634876775e+00	2.549412862265175495e+00	2.161566180894312517e+00
5.384170316738643436e-01	-4.746145060742246180e-01	-2.143089966070226726e+00	2.639076730228375300e+00	8.566660229658173975e-01
3.034450068398655276e-01	6.815446490719392347e-01	-3.008525657315873847e+00	2.640398868594049819e+00	1.142496130866070381e+00
-1.170399564183155716e+00	-1.930164170413986469e+00	1.797575137898446807e+00	2.367093162222841052e+00	4.252691865031930085e-01
-3.779763766846849227e-01	7.864842830906407789e-01	-3.146644500248441112e+00	2.643095108042728736e+00	2.032998599065749090e+00
3.539337366715049171e+00	-3.324680892039900471e+00	-2.102335394847339334e+00	2.746914308107583302e+00	1.136658372630471536e+00
1.230775336053528290e+00	-2.276326756678932028e+00	-1.466341191416239420e+00	2.640505103730564240e+00	1.857706933079438905e+00
-7.523573116368851288e-01	-1.266037380133951284e+00	-3.082336829681638690e+00	2.753000539406413871e+00	2.550315628641207866e+00
-1.491294794540166113e-01	-1.463293618848910516e+00	-1.329207952117865688e+00	2.625766675872338141e+00	4.626576654694452007e-01
-3.270413797145996337e+00	-5.410327507636936151e-02	-1.517676912964654790e+00	9.521208043865834192e-01	3.403839947770468388e+00
-4.115305238085257833e-01	7.589690033715330575e-01	-2.688141658652715371e+00	2.611931080477564837e+00	1.487084403360275697e+00
-3.095178883295873207e-01	7.468104070822707552e-01	-3.164714981415542638e+00	2.642210358585439067e+00	2.066690924369594118e+00
-4.300092779938361476e-01	8.105603299529393624e-01	-3.119794946243005462e+00	2.561959134550846784e+00	2.198658355783723373e+00
-3.835427529850628514e-01	-9.051854879313301350e-01	-2.346733830786394748e+00	2.644974039983461811e+00	5.703966480543780637e-01
-2.249253849571593300e-01	7.803883436871688062e-01	-3.243012465970007696e+00	2.663382447871468717e+00	1.898055282892403106e+00
-9.184656927378527236e-01	-2.542659930631645526e+00	-3.060569632748732172e+00	2.763778913509768564e+00	2.311758517855679429e+00
-1.063410418302297877e+00	-1.067974942312212017e+00	-2.573327303847734449e+00	2.386842466387341766e+00	8.588582266311155511e-01
-3.009476538923198774e+00	-1.158912707954319776e+00	-5.651434437797211441e-01	2.961048535204628518e+00	1.021375373080538607e+00
1.872445890921448086e-02	-1.943969817896725183e-01	-2.821356473163421974e+00	2.644021232380822095e+00	1.947635750272698418e+00
1.186957301399850451e+00	-1.169283835901348656e+00	-2.655240503599743285e+00	2.647682825896711556e+00	2.000169694932993458e+00
-6.046762835754665444e-01	7.796404607586516766e-01	-3.072359281576364065e+00	3.079834925814424640e+00	1.667503636901509934e+00
-3.057494685166475268e-01	8.320235305524057434e-01	-3.112532182701017724e+00	2.648440150511142566e+00	2.123006660805379475e+00
3.064941540596541891e-01	-4.536481782400242357e-02	-3.020605212334595890e+00	2.647097263258154420e+00	1.447073224901585409e+00
-3.942732228626809610e-01	7.175516203568896856e-01	-2.502890939546933424e+00	2.645966374348284855e+00	1.440665991853932848e+00
-3.109633375668242605e-01	3.962350997550927900e+00	-2.935149731929614259e+00	2.650497813759096211e+00	-2.743002361483469542e+00
-4.272046217876651064e-01	7.741911253719094832e-01	-2.741919015233088341e+00	2.619309668728647456e+00	1.964876725575035676e+00
-6.091084583523587170e-01	2.722006202458410185e-01	-3.066135811732458194e+00	3.022311200979618029e+00	1.658789058337126754e+00
-5.502921839947305660e-01	8.372008796685053156e-01	-3.010065085991788791e+00	2.650911518788746868e+00	2.105764893068459820e+00
-4.292842891797891691e-01	7.522373335952415863e-01	-2.886097390028040444e+00	2.617729061861873152e+00	1.976050573357525320e+00
-3.381485712521086207e-01	-3.491414740239147552e+00	-3.071376516157290570e+00	2.712970574070804997e+00	2.607076281159525166e+00
-4.721180149587389518e-03	2.586543012391656071e-01	-2.492644136281327416e+00	2.557601788090575035e+00	1.353715128562251513e+00
-3.470473660460327014e-01	9.088194385213811399e-01	-3.161779156724204842e+00	2.666417759060085935e+00	1.926797865738834936e+00
9.649731623014590198e-02	-2.072285320704519984e-01	-2.913193442603985606e+00	2.649292215417748508e+00	2.018249353304524707e+00
-8.047261474405975612e-01	7.762932820710858328e-01	-3.072341658576906553e+00	3.090904989927159008e+00	1.683099364513564122e+00
1.086405684819841122e-02	5.216736554533758508e-01	-3.024214016406423067e+00	2.645529809548803346e+00	1.978204069471557913e+00
-9.271891578853943550e-01	7.885822176608323630e-01	-2.650077720844966844e+00	2.654775257145270739e+00	1.434747458802049458e+00
-2.293719617870610517e+00	9.186358362043695047e-01	-3.863197630004644445e+00	2.822019071082134012e+00	2.540591926050469240e+00
-1.873735612722627619e-01	1.692086878452040977e-01	-3.063793450971462828e+00	2.648386757496240751e+00	1.991654901558228552e+00
-2.920502899694833454e-01	8.212323935529313168e-01	-3.208298427081748727e+00	2.791384659299578797e+00	2.008453778371007026e+00
-4.419489789138461022e-01	4.852588591713924426e-01	-3.205756040485548297e+00	1.637532763888256859e+00	2.065086112070164681e+00
-5.361447619370843243e-02	-3.582381760526257786e+00	-2.667568985929982261e+00	2.645441465913926038e+00	2.119148151875622332e+00
-3.166374179249641929e-01	7.705232769269704241e-01	-2.981364228570440478e+00	2.531490751115963000e+00	2.125956248567039353e+00
-4.062321520510544515e-01	7.767107836061585280e-01	-2.938496073231101402e+00	2.606620138428949129e+00	2.019767183724233472e+00
-5.063985936674136878e-01	7.011944865766985835e-01	-3.103716125015274940e+00	2.713071760342864458e+00	2.069241939220604731e+00
-4.391371727485384180e-01	1.236595333055776624e-01	-3.178311675849305740e+00	1.686298278707407228e+00	2.036101204229474604e+00
-7.455912720260085003e-01	7.768500709586911857e-01	-3.072354758031177191e+00	3.296790815046414025e+00	1.947939279595368500e+00
-3.492678481361869980e-01	4.971962128631489675e-01	-2.858062965282070600e+00	2.619647316125596870e+00	2.017508547181869005e+00
-2.359617608359694529e-01	7.753610105651409512e-01	-3.072134917802438636e+00	2.648366629979328923e+00	1.992680123852332619e+00
-5.924915853988980130e-01	7.289721317684142443e-01	-2.888235806638371095e+00	2.558594972839665971e+00	2.002039061261331021e+00
-4.308207620062555754e-01	7.683077772327979726e-01	-3.028853963893580303e+00	2.635259226421683643e+00	1.988655413615113110e+00
-1.941095045837865629e-01	1.368251935983804124e-01	-3.002391771838748280e+00	2.649695923916389084e+00	2.019460324377485350e+00
-2.621189774488534852e-01	2.051237752707097128e-01	-3.068100999783197391e+00	2.648840109760572936e+00	1.993557383503381075e+00
-3.849301474546130142e-01	6.566317637352580006e-01	-3.050687455429319073e+00	2.645695650745252259e+00	2.020032238251494583e+00
-2.398013170328088250e+00	8.577894355795824266e-01	-3.365246461758090835e+00	2.726404393594550779e+00	1.902739865342607750e+00
-1.010057229723902994e-01	7.824674894640276657e-01	-2.720531381648114699e+00	2.650941732917382332e+00	1.201961625334598160e+00
-1.773103754909007845e-01	3.233131379587353971e-01	-2.501093330255905300e+00	2.648171299617503305e+00	1.558101170594190066e+00
-4.322674644532816246e-01	1.183968241498149832e+00	-3.330786029158692596e+00	2.614217764666947996e+00	1.836220509265807266e+00
-4.267711568542805756e-01	7.432790822831727429e-01	-3.057365708527074677e+00	2.645923038583163134e+00	2.031131525035033913e+00
1.334924896240045955e+00	-1.513520721085547027e+00	-2.978832737827560972e+00	2.685189495240353885e+00	1.582015796049385470e+00
-5.023676777781198588e-01	7.648116184574816900e-01	-3.101078932668629662e+00	2.544205444502904090e+00	2.063202807056120136e+00
-8.227918025884667363e-01	6.431594824352189210e-01	-3.638097183271467472e+00	2.669362922941377114e+00	2.186600686801286830e+00
-2.123709720036850435e-01	7.062337246649010858e-01	-2.858533877215898134e+00	2.648378840972589465e+00	1.799031230933552994e+00
-5.095595173812864642e-01	7.849995940742792166e-01	-2.640439169847008660e+00	2.650962219572539968e+00	1.378809087719187421e+00
-9.291826412407547808e-01	7.768390043110811050e-01	-3.072383119557680065e+00	2.917740927178578580e+00	1.955377697783369673e+00
-3.370679234851335360e-01	7.763517962172906683e-01	-3.072279795278753500e+00	2.649563313947229659e+00	2.027808642219817159e+00
-1.276117073603450613e+00	7.885294267061615514e-01	-2.781809606673008251e+00	2.677623075678751352e+00	2.124475873512782886e+00
-4.293451901854208885e-01	2.842703145911996132e-01	-3.069551042143887187e+00	2.649554580418595151e+00	1.994253307621438376e+00
-4.314014982265632070e-01	7.726992047178143919e-01	-3.039968217767643033e+00	2.646284141883398888e+00	2.013821302675490088e+00
-3.648202457998118708e-01	6.901299072282833791e-01	-3.025363155673629123e+00	2.649860470919955358e+00	2.020058048814446838e+00
-4.150160206475702607e-01	7.466714396961826594e-01	-2.919976346546830470e+00	2.622651632011990586e+00	2.021242678201956799e+00
-5.662507331238769703e-01	7.535346045885092936e-01	-3.091753165691606853e+00	4.183525408898929321e-01	2.042190227824951965e+00
-4.473699305687728889e-01	7.471927814125927103e-01	-3.004807212146204165e+00	2.657129430094563816e+00	2.089729963087961107e+00
-3.212033694796615491e-01	7.775612106214317976e-01	-3.214764501796517404e+00	2.651500802469935802e+00	1.976581453289830037e+00
-3.873479155022315767e-01	7.116608664448453858e-01	-3.026763338791971680e+00	2.650438114130861500e+00	2.036625139851429012e+00
-3.256755851440052973e-01	7.599710412234264023e-01	-2.948708502929675124e+00	2.649538442420457773e+00	2.018956132227715194e+00
-4.313762853580734302e-01	5.093137064927245605e-01	-3.072131367218645437e+00	2.649931609983239955e+00	2.040117390059435820e+00
-1.831737521104902511e+00	7.801340188424735755e-01	-3.029999903581812593e+00	2.655243529129034830e+00	2.055404907167817097e+00
-9.290494581803957486e-01	1.047107058126479195e+00	-3.179766977394649974e+00	2.651516782016285934e+00	1.980066091690349417e+00
-1.582214450026876662e+00	7.768347099689928426e-01	-3.072382892926448950e+00	2.419951975963044788e+00	2.014285078756312686e+00
-4.302727281379296054e-01	7.673118425969009948e-01	-2.939840541662253948e+00	2.636644497998277714e+00	2.023791316885243496e+00
-4.314164664857960685e-01	7.731652909785025063e-01	-3.067577808279700058e+00	2.649412634522480658e+00	2.023201791364636293e+00
-3.721135751340193254e-01	7.763798788394948858e-01	-3.072293913319819936e+00	2.649731917276197279e+00	2.029516495420724986e+00
-4.299894985570283379e-01	7.577385617652546701e-01	-3.071523283421557782e+00	2.647939626234784516e+00	2.040591715114591587e+00
-6.940401048295508080e-01	7.961618610641419957e-01	-3.319120856298650057e+00	2.629403426513718056e+00	2.265169112643255378e+00
-4.314170410649126874e-01	7.742107431224866110e-01	-3.068587970774664608e+00	2.649529336103331634e+00	2.027957401949747496e+00
-4.309904181612272400e-01	7.708818907426433498e-01	-3.071977838467255584e+00	2.649463446777778675e+00	2.040826800506601924e+00
-4.805825946403355919e-01	1.072756699666672864e+00	-3.064017472448210544e+00	2.651004382074329868e+00	1.965942638084109628e+00
-4.076205221145993707e-01	7.765068053127508474e-01	-3.072326409639956069e+00	2.649997181398421553e+00	2.041103558598059475e+00
-4.313960670718242074e-01	7.709401036235318250e-01	-3.072286899728570830e+00	2.650032595298209337e+00	2.042393461064657245e+00
-1.191771836392511386e+00	7.827684096548727100e-01	-3.030835470072653415e+00	2.663265924599896195e+00	2.042657520039731445e+00
-4.084073240330730603e-01	7.640486319247576930e-01	-3.062869109457216688e+00	2.650451043233531312e+00	2.037187499240181054e+00
-4.311530205089313950e-01	7.759207991976380114e-01	-3.070958074230933033e+00	2.642445526960321089e+00	2.037970637509558092e+00
