2.017706692959074788e-01	2.044053375152792701e-02	1.952326915067666840e-02	9.347527922660248123e-03	4.318438244991813909e-04	4.419197531657358471e-03	1.048455806938163037e-02	1.259602598950359219e-02	6.051821024190210362e-03	9.860871947301978399e-03	4.441183349604484708e-03	2.440582275940436988e-02	1.294078015995762769e-02	9.005052976959134620e-03	1.460966450007118115e-03	2.264175437569633173e-02	5.322814477260095524e-03	6.659603693156337934e-03	6.124669586217211179e-03	1.398470543135927127e-02	1.607602928738777193e-02	3.840690953417476381e-03	3.518288727567881000e-03	4.906172298763034588e-03	3.235767564133343842e-03	1.059611900445115926e-02	6.247882510072059851e-03	9.201479044595796061e-03	3.553364321423692612e-03	1.392676413182366603e-03
4.485540661338339660e-03	6.962668947543215747e-03	1.914101298088644737e-02	9.566818449732736665e-03	8.459612122349547628e-04	4.432569430738206306e-03	1.089405090300929295e-02	8.180118623333194200e-03	1.151168182023086170e-02	6.933714302928038233e-03	7.070432380625239419e-03	2.597491451470014534e-02	1.323928149452457612e-02	9.111461082058121969e-03	4.355833978659228237e-03	2.994001797656745817e-02	5.558907389679130194e-03	1.754527868339251367e-02	6.058385485953582394e-03	8.249187331158076494e-03	2.203590277464410538e-02	1.855284430755983847e-03	3.967224146864541459e-03	4.892711135443592214e-03	2.487486108811729282e-03	1.304598742839981063e-02	4.928310815493617061e-03	9.521712758848003416e-03	1.974729378902835802e-04	1.303322690351743206e-03
4.634089312160918905e-01	3.740401408671423233e-02	2.443772700792190208e-03	9.697546436513309470e-03	4.236511878934586450e-04	4.432510675249892208e-03	1.049351607287081663e-02	1.459952445812977458e-02	6.044227713673190963e-03	9.047564495523135672e-03	4.440809786138887050e-03	2.579519781353002694e-02	1.286930057304743087e-02	9.005689960321467194e-03	1.464796781055747836e-03	2.240744559663066567e-03	1.707332035335053233e-02	6.748548992915237923e-03	8.993225688645320112e-03	1.397855892123325838e-02	1.628949877012320427e-02	1.885188797886955822e-03	3.509611091922269863e-03	4.448304052938893867e-03	3.224135604983486853e-03	9.950334408725995672e-03	4.480565203433128571e-03	9.340055690053399723e-03	2.990146919874342012e-03	1.291119703525772221e-03
5.670302950966812361e-01	2.103177045279431071e-02	1.042195406340596037e-03	4.383044068704276645e-03	4.690018806771831424e-03	1.508167483677042193e-04	2.983792866524529602e-02	1.420708500899984161e-03	1.258390326009220126e-03	2.263471019390350843e-03	7.163704948434108932e-03	1.868772304169751333e-02	8.444102678858946692e-03	8.318898066063845284e-03	4.719494917975268142e-03	1.979181236918151759e-02	6.457289626170177078e-03	2.102681182816749494e-03	2.374835728035615615e-02	1.808623339648124037e-02	1.330116474341482436e-03	3.685797441709505115e-03	1.126427799174661284e-03	4.433956553675405293e-04	6.349015785497725411e-04	1.343487330392767812e-02	1.793126582475744208e-03	1.234277942809345122e-03	8.012206188673758056e-03	5.010851761030360452e-03
5.092395492333745555e-02	3.653214662176881150e-02	5.440039269856548378e-03	1.623310764306984746e-02	6.338635778397322526e-04	6.770304475962837278e-03	1.064945422789063609e-02	2.604593737932604791e-02	1.156212957223078965e-02	7.416572513452186766e-03	4.376388657625240874e-03	2.610721422409142262e-02	1.330291141879875148e-02	8.437448330687958090e-03	8.125644881801393198e-04	3.087071155901406974e-02	4.937776344711072678e-03	1.563313350134529428e-03	6.198662607071577652e-03	1.378292025247413247e-02	5.045084111028731375e-03	1.245443411313775731e-03	3.436217172675398810e-03	4.875129636754439721e-03	5.527196271632893107e-03	1.058411138611571774e-02	4.821533951620695681e-03	9.542110626831933062e-03	2.481537579957758272e-03	1.329800686304688550e-03
5.109876366912407403e-02	3.643040615019966372e-02	5.440101410199807419e-03	1.627461103059331740e-02	6.198325129592880669e-04	1.690155401515368999e-02	1.079784384355062486e-02	1.539626608904515019e-02	1.142923633187499857e-02	7.180435223130410619e-03	4.440721264901730664e-03	2.610612034244126287e-02	1.412666670351077174e-02	8.279124266717258207e-03	8.462766342155709836e-04	7.888709192922241376e-03	4.993073367277784357e-03	1.563272857610373875e-03	6.259477051387818750e-03	1.376369014667163521e-02	2.098818316999593800e-02	1.332329070142325910e-03	3.436271760062180585e-03	4.958757835348708877e-03	5.527248921873916844e-03	1.067741609107663442e-02	4.814500022485564829e-03	1.010301771907533806e-02	2.432699019964154000e-03	1.347179113364165926e-03
5.110438555892029416e-02	3.649632375469784307e-02	5.440101435514851751e-03	1.632350736699104271e-02	6.341692762856928570e-04	7.819263048871420707e-04	1.056297560247451001e-02	2.980395684498273953e-02	1.142923636018076256e-02	7.178580372428015020e-03	4.381681536171877847e-03	2.610597674252669587e-02	1.294467514701933865e-02	8.301419407416431306e-03	8.274805655669847503e-04	3.482626585285343579e-03	4.972474594051147848e-03	1.563254264151999568e-03	6.259413802048586530e-03	1.376056262889394956e-02	2.097682761520481068e-02	1.322273697453280787e-03	3.436253563212577061e-03	4.730537633117603419e-03	5.527234502794057917e-03	1.070909615401767490e-02	4.814500022463009954e-03	8.892639525209506887e-03	2.432856993375029104e-03	1.344167582234766537e-03
5.110180931079729566e-02	3.640703334442200317e-02	5.439986394365084812e-03	1.359742650477949004e-02	6.338665833399586592e-04	6.770469085584706302e-03	1.064946896278884565e-02	2.576959494029024827e-02	1.143104375070592461e-02	7.192074510805191237e-03	4.375712884308866936e-03	8.285609603398202266e-03	1.330288032988898375e-02	6.984566658052021940e-03	8.136169656521587915e-04	3.088164533021590594e-02	4.941594130848611134e-03	1.563294950329438202e-03	6.259302017721691744e-03	1.378685168071523172e-02	2.100762886157411802e-02	1.245427950297579465e-03	3.436355125094345351e-03	4.875088096772217487e-03	5.531464848246694932e-03	9.355512735888799405e-03	4.814375240002286352e-03	9.334255722711980174e-03	2.432103828697016520e-03	1.338479047367275090e-03
3.363803990850742776e-01	3.651499514906958455e-02	1.550430776316325324e-02	1.686179351716183758e-02	2.416686867305407969e-03	4.409060178187344456e-03	7.777183148997233834e-03	1.798074862596523273e-03	1.187246554262104620e-03	5.939942840335283268e-03	1.865333870962626074e-03	3.592996686233226704e-03	8.849908284219401566e-03	1.616330644089396598e-02	3.332482889981838552e-03	1.556909781047216730e-02	6.781039595416831281e-03	1.344383332849164890e-03	7.288740854099164806e-03	1.411729963177856505e-02	1.915687428898689079e-02	3.526721573664346951e-03	6.959968001606855678e-03	5.881506465280523198e-03	1.122759579597739331e-02	7.776243025569467074e-03	1.173259507375578031e-03	1.003905073989201473e-02	1.077591341511711194e-03	1.106461444051355658e-02
3.364545407205323801e-01	3.651066786812724729e-02	8.069443366402376250e-03	1.690437450142975515e-02	3.061229923193297363e-03	4.402777609476697489e-03	7.167401180349589757e-03	1.740782435092061301e-03	1.163999457784230642e-03	5.812915823025164609e-03	2.252604927043632028e-03	3.558161886268777340e-03	7.421336094411221627e-03	1.616946970690402371e-02	3.332863134757248907e-03	1.555770308272842219e-02	6.780892499576542630e-03	1.343753947825565261e-03	7.225619832601846808e-03	1.411755905198312268e-02	1.915671721074951872e-02	3.343694267524187618e-03	6.959968004259209709e-03	5.634882534599347341e-03	1.114001089681917155e-02	7.565250597266251140e-03	4.771999619277436048e-04	1.002307998006473494e-02	1.050754099602499740e-03	1.106454473059800131e-02
3.328966315246882912e-01	3.651720131901451533e-02	1.550417573811133098e-02	1.686173634293533161e-02	2.384645842768167660e-03	4.399143690554724838e-03	6.941523287988314410e-03	1.726596698283746527e-03	1.146007714619571519e-03	5.939756602315794491e-03	1.605478064397572804e-03	3.558038913907536800e-03	8.793526054619327584e-03	1.616319514768899818e-02	2.989547945191314490e-03	1.555388148242675510e-02	6.779123350849727489e-03	1.368186776883913072e-03	8.900615031650479722e-03	1.411756060624027101e-02	2.017547449130172033e-02	3.931938156157646115e-03	6.959967998658393024e-03	5.867186281194086174e-03	1.113960502781229794e-02	7.570391931737700114e-03	1.135589830726518390e-03	1.002288905345422552e-02	1.075495616656620395e-03	1.106451795743445578e-02
3.307567729644774746e-01	3.651720134777642485e-02	1.550417316745119657e-02	1.686173728230215899e-02	2.384495421916414930e-03	4.390824435013666351e-03	7.183243338598084213e-03	1.738386338096672588e-03	1.177578891936766287e-03	5.939839480913426846e-03	2.295508250804726737e-03	3.558039095275153472e-03	8.847795707401535231e-03	1.616322567929298973e-02	3.377196103294085802e-03	1.557040873984063926e-02	6.780924095494965040e-03	1.344725301216187583e-03	2.736037760573975519e-03	1.411756060620650115e-02	1.930424234406526163e-02	3.368506394446063330e-03	6.959968005700731958e-03	5.867200792667975895e-03	1.113961561634003138e-02	7.570391062455845282e-03	1.135698478589110055e-03	1.002333434570943510e-02	1.078182475238575284e-03	1.106455871570778855e-02
3.303270246389648501e-01	3.651720134884393204e-02	1.550417350556132327e-02	1.686173725371862067e-02	2.384880577231718833e-03	4.390016399570704705e-03	7.137031907048998688e-03	1.738360182826256296e-03	1.177498552888113026e-03	5.939821176046247535e-03	2.532663272888012636e-03	3.558039087671693076e-03	8.847364306754441216e-03	1.616320683940520100e-02	3.391611771289618216e-03	1.557070205885141036e-02	6.780924868970695553e-03	1.343177116069533194e-03	4.305993075845238223e-03	1.411756060606582028e-02	1.907542848812110794e-02	3.362249138984987028e-03	6.959968004559648203e-03	5.867200845116235172e-03	1.113961283997360815e-02	7.570390855806637120e-03	1.135697861901901595e-03	1.002288312014445494e-02	1.078676015595872667e-03	1.106456609261251799e-02
3.610072369605391018e-01	3.651720137726907622e-02	1.550417872396227768e-02	1.686247654189071410e-02	2.384946723017539703e-03	4.389779164650371365e-03	8.648171513711902514e-03	1.741192851096342187e-03	8.488041730355570065e-04	5.939803748292519538e-03	1.865063485710446610e-03	3.555335837154827844e-03	8.845395673813158735e-03	1.616325975025450015e-02	3.328590272698278649e-03	1.556606929712777733e-02	6.781119926459859733e-03	1.342077213071916561e-03	7.225827563511009327e-03	1.411756060662541258e-02	1.915669057209929901e-02	3.343826731298822543e-03	6.959968001830153621e-03	5.868056450351473094e-03	1.113963685688981742e-02	7.570593587891191051e-03	1.135662121366228872e-03	1.002241300990831460e-02	1.124876769834335299e-03	9.925453996396875478e-03
3.586589953619731541e-01	3.651720140820394200e-02	1.550418113100645624e-02	1.686166732550791261e-02	2.384946723174491846e-03	4.389816123954569209e-03	1.068445706974640794e-02	1.740923945147822109e-03	1.081398988232842254e-03	5.939802985139671331e-03	1.865022534375023215e-03	3.556771870968749184e-03	8.845395493380894120e-03	1.616325740255799073e-02	3.329243554274130025e-03	1.556606928528430668e-02	6.781180558865879289e-03	1.340555397299129144e-03	7.225465023880222812e-03	1.411756060679334249e-02	1.915671477973552445e-02	3.343925728521082198e-03	6.959968004200120691e-03	5.866599351016388818e-03	1.113961142960682299e-02	7.570493632390722441e-03	1.135652386084962410e-03	1.002254871078210943e-02	1.077447797691759258e-03	7.861450170755113903e-03
3.137081926245501029e-02	3.601802739543172316e-02	5.440421656956499590e-03	1.639650740407087165e-02	6.011731341291353010e-04	6.770391746468078925e-03	1.064782472274892339e-02	2.576830970222970113e-02	1.143767697578189878e-02	7.189546614547609633e-03	4.697651585720092823e-03	2.610590240897397996e-02	1.381404815446499873e-02	8.451513946706913291e-03	1.544566904652561233e-03	3.157597559573630669e-02	4.941491069748868252e-03	1.563285206026261568e-03	3.063293774371226783e-03	1.362249894270472703e-02	2.059693573186950968e-02	1.244594973628786443e-03	3.435855840699805156e-03	4.872906561171882166e-03	5.521211562807548656e-03	1.072518333729742188e-02	4.789109647651721043e-03	9.582869657687854634e-03	2.435490000758495487e-03	1.293183286003568968e-03
8.959521460604198684e-03	3.171887502954103683e-02	1.910829245689128417e-02	1.011285158286880093e-02	7.321737831370263901e-04	4.484081364535292581e-03	1.347151213901571186e-02	2.791856873274062290e-02	1.445514509878677648e-02	4.567911245855215546e-03	6.211426793238112275e-03	2.659268623905743090e-02	1.338832191291465870e-02	9.246304544350953530e-03	1.812018289876203428e-03	3.033754596862581546e-02	5.539821259173824224e-03	1.754670053897603235e-02	6.077136819924157558e-03	1.406109225905266026e-02	9.330216203621750221e-03	1.779911809731404230e-03	1.132353948761398443e-02	3.540152635088638765e-03	2.661715150764743833e-03	1.063129504642069609e-02	5.609085740511035069e-03	2.579931973467077498e-03	7.880862715696407067e-04	1.375882308053865549e-03
6.960430767411542388e-03	3.166966115481513466e-02	1.911492587959403092e-02	9.262024348705020366e-03	6.013046705535377056e-04	4.352991187186648625e-03	1.244724559114004404e-02	1.986867098610135135e-02	7.643501073950183244e-03	3.721811195631585800e-03	1.947825421129866039e-03	2.585833458934248472e-02	1.167908614795539965e-02	9.073719762342882453e-03	1.706313258873129197e-03	3.033512457060749679e-02	5.497440240313104624e-03	1.754580181834716410e-02	5.991901511840310585e-03	1.405961377987975658e-02	8.178381693158744137e-03	1.804239057843553097e-03	3.960836733225805290e-03	2.180194785248564839e-03	2.493426595084883689e-03	1.063607764902718168e-02	4.846516131391062458e-03	2.603172426807774838e-03	1.838233364636277433e-04	1.370506712421409477e-03
6.975283173437138440e-03	1.951876470081974346e-02	1.907710631446286192e-02	9.081791922457727040e-03	6.970114216653479139e-04	4.431659255845399673e-03	1.242139481330380851e-02	1.982150603023946633e-02	1.128907585715359894e-02	3.141871959055239812e-03	6.549015884374836428e-03	2.583167204786961102e-02	1.327370856921880095e-02	9.081448776127074712e-03	1.699871519273295087e-03	3.023335131244877377e-02	5.496843901816071860e-03	1.754578948872810920e-02	6.068153343514847385e-03	1.405770282457500901e-02	8.908429938066659767e-03	1.773333940571308540e-03	3.960647435557945913e-03	2.518674942847229370e-03	2.491023534356501951e-03	1.060726112810830499e-02	7.012320978470742636e-03	2.547794611397110384e-03	9.046171969994201700e-06	1.402018649685431639e-03
8.961396787532620659e-03	3.165575894931889345e-02	1.907917794181485799e-02	9.543780819477138896e-03	6.014100214453256890e-04	3.998111879893302689e-03	1.242166785066137896e-02	1.989534569721528728e-02	1.588659226320771750e-02	4.449953413567123671e-03	6.181002558516808000e-03	2.582749550363308902e-02	1.326658154088821394e-02	8.604346797479622833e-03	1.711358868921319292e-03	3.033513197709345952e-02	5.495111738639241357e-03	1.754743051808794335e-02	5.371395883222690459e-03	1.405952162388001900e-02	8.962202213801470294e-03	1.623151822946444691e-03	3.961032418383840341e-03	2.662764457175783965e-03	3.728228158209241378e-04	1.063586881090550218e-02	4.846514664608051436e-03	2.547752552754322698e-03	1.763730978243884689e-04	1.370878184755578745e-03
4.258272472926230741e-03	3.169136361910038224e-02	1.920084966742475682e-02	9.543781382221399809e-03	6.825782279936883643e-04	4.431659064719767858e-03	3.291517373033042270e-03	1.988731732448282066e-02	1.129877835011275887e-02	7.119349016183805674e-03	7.996198432924851718e-03	2.582756832440936609e-02	1.327481268991273847e-02	9.087114299929944031e-03	1.711833153696699743e-03	3.031120260704947902e-02	5.496386933252339797e-03	1.754579760111018086e-02	6.059251727760553950e-03	1.406174843738567347e-02	8.962197601210423331e-03	1.774354986150883514e-03	3.960196984581523978e-03	2.601355190419117180e-03	2.497962422689725074e-03	1.063094092603801902e-02	4.846619132232303159e-03	2.547745541014050097e-03	1.831745067744531088e-04	1.372674285191835585e-03
4.669172134026594589e-01	3.738841362752757386e-02	9.928518920184582069e-03	9.383181612987186171e-03	4.252786768705221049e-04	4.434888906027628468e-03	1.049303727828319530e-02	1.526723399166089734e-02	6.043938944476127950e-03	7.349469620798922652e-03	1.332338285982529423e-02	2.448479017636632019e-02	1.298206319640296015e-02	9.012859054031608849e-03	1.464977410521364418e-03	2.238434697422803186e-03	5.766252620433777627e-03	6.504579401397593032e-03	3.123239733788849004e-03	8.372415577690557956e-03	1.563605716543658639e-02	1.737351262627946560e-03	3.487925691163668192e-03	4.434125937776868011e-03	3.223745386678193887e-03	9.948372371372506129e-03	4.480559461391260545e-03	1.001157019933602600e-02	5.281153948649747534e-03	1.290192575087442629e-03
4.836163599328997809e-02	3.583214819049627270e-02	5.034431968305446044e-03	1.621756719533787999e-02	6.083451065357006618e-04	6.484416561354643983e-03	1.065061469510984390e-02	2.579140840851936942e-02	1.139039193311754648e-02	7.189202648457528565e-03	4.465232389609150900e-03	2.610630328946255199e-02	1.382438776501874848e-02	8.450887848554591852e-03	1.553610989292214528e-03	2.051600661974211856e-02	4.941440475043219240e-03	1.563255259880868067e-03	5.602564899223750131e-03	6.792608548356580955e-04	2.114198613795223100e-02	1.242607955311332167e-03	3.436133075494897729e-03	4.877510519178060618e-03	5.530539013122858817e-03	1.105417093303270870e-02	4.805233357249331580e-03	9.574998228747404194e-03	2.433912269835752148e-03	1.293227910610599820e-03
4.832082712927970175e-02	3.591945715326394506e-02	5.439964179445184664e-03	1.623091495617165828e-02	6.010845937032179833e-04	6.770400797921780935e-03	1.064847358762704109e-02	2.576829698705331018e-02	1.143766873167753780e-02	7.214521039904148343e-03	4.463197168552201187e-03	3.638779152375617304e-03	1.381430437109128911e-02	6.516114961854782388e-03	1.549502498749692064e-03	3.338876270946454505e-02	4.941388869520665222e-03	1.563285594745465745e-03	5.640993385305013985e-03	1.632584894494591363e-02	1.982262766719220665e-02	2.625482002264202443e-03	3.432142858294752550e-03	4.877419947306542262e-03	1.970389171755463492e-03	1.082270894030857092e-02	4.788986229135886764e-03	9.582869458661030099e-03	2.433669270798328055e-03	1.293324226109089344e-03
7.381936279979068871e-01	9.859741312863267836e-04	4.906280060499428226e-03	1.297251118232167419e-02	9.364824350705024808e-03	2.869639035838611810e-02	1.412343814814785020e-02	2.569415709652890078e-03	3.717719032846862788e-03	2.186904134763311552e-03	1.559651407439231231e-02	1.721050032142166977e-03	5.374844603976575499e-03	1.220791559329231085e-03	9.169043260376874560e-03	6.086257255124945774e-03	9.800490874224760535e-03	7.642725611281322821e-03	1.032323898710374921e-03	1.470343406126267335e-02	9.165290120347726124e-04	9.290120755699845167e-04	1.107171808670645097e-03	1.341469994161888961e-03	7.429941747312416613e-03	1.778536694240338140e-02	1.126486824214681555e-02	1.508814254057254042e-02	9.267770316188831889e-03	9.926949489711829264e-03
7.381936343576827042e-01	9.860127162661072760e-04	4.769080677374435383e-03	1.230862012444991493e-02	9.066679887480345520e-03	2.764618922334557624e-02	1.412346607148793828e-02	2.581960234168833093e-03	2.817055884506397111e-03	2.129933599030398288e-03	1.962808966127353727e-02	1.721109117787358823e-03	5.375599596919389787e-03	1.220985116064716601e-03	9.214711486148876793e-03	6.237168545374037996e-03	9.800118263775728714e-03	7.233387127390134008e-03	1.037110043612795825e-03	1.454302497906348815e-02	9.165283894315846402e-04	9.284139080887736676e-04	1.109471787433758717e-03	1.381183468339187764e-03	7.429957126168192268e-03	1.778561406152075197e-02	1.095075291956175596e-02	1.514112318303729651e-02	9.269543457780088022e-03	9.353149274180497588e-03
7.082194707921966037e-01	1.015901697460218096e-03	4.713564620131806097e-03	7.032255636083902840e-03	9.984241257567532876e-03	2.886398619743996141e-02	1.406573354552429628e-02	2.606631296062220625e-03	5.022716488747690743e-03	2.153520522678935636e-03	1.806916372061542764e-02	1.714773966652696638e-03	5.376411391488794718e-03	1.120822780449265161e-03	9.021296223089394009e-03	5.723521363402952339e-03	9.801215216711347059e-03	1.868805135551742519e-02	9.786333014365233320e-04	1.624999140824373578e-02	1.003085530390011989e-03	1.965625841569299849e-03	9.061150594882346311e-04	1.247529538431896550e-03	7.455542313269995780e-03	1.778638313056794124e-02	1.044255424233582127e-02	1.505561872893787859e-02	9.629530037489666613e-03	9.692738575466720505e-03
7.325126432175601554e-01	1.037768860351383996e-03	4.713496542930220926e-03	1.639826977341166808e-02	1.050379400255970971e-02	2.821142510935328862e-02	1.415944550866631360e-02	2.604536969349616378e-03	5.022725061206586260e-03	2.150569189104862156e-03	1.801251445914140575e-02	1.728544433933137513e-03	5.376410897661691377e-03	1.019883830058762033e-03	9.021618671848030679e-03	5.649548389617574211e-03	9.801215235355551295e-03	1.868759362106423016e-02	1.031131781957734693e-03	1.624999164656015793e-02	8.325655388205922651e-04	1.979558907831318118e-03	1.035521585123565886e-03	1.247507887887735903e-03	7.440246950330103859e-03	1.778558671315969009e-02	1.044239662094140209e-02	1.513084800576828225e-02	8.444353451660672333e-03	9.692724392874567732e-03
7.986165162567279152e-01	1.383146030387716243e-03	4.713686479910842754e-03	1.411123116197338101e-02	9.186420267500621309e-03	2.824329886572613663e-02	1.411576274569739144e-02	2.587417980994397102e-03	5.017608629720990421e-03	2.785637930437953776e-03	1.801592172650367391e-02	1.720763997002175633e-03	5.376627408040251035e-03	1.220020261212472921e-03	9.021394981152125112e-03	6.297205012496735581e-03	9.819964334919420793e-03	1.868410714151889918e-02	1.035200084026736099e-03	1.625023944170574108e-02	9.165263706887490916e-04	9.295501401878205694e-04	1.110049265608479109e-03	1.244993378381879442e-03	7.431132318780446500e-03	1.778585074160205295e-02	1.044061556185862244e-02	1.521391134176080032e-02	9.270176128466438639e-03	9.694080934148155415e-03
7.381936384261443829e-01	9.860109730952162227e-04	4.701828854426781841e-03	1.419020110528118259e-02	9.233891760466112972e-03	2.824016901355874340e-02	1.412321450909879636e-02	2.586254223737193339e-03	3.930788328678937529e-03	2.143455642791090594e-03	1.794029236203579028e-02	1.720652272350737698e-03	5.376450982762811734e-03	1.220480145560867095e-03	9.002957952322417773e-03	6.297560501956876895e-03	9.801317376761254502e-03	1.083737335470656010e-02	1.036907631513040535e-03	5.275348076648178272e-03	9.165285134349216442e-04	9.284838307281666160e-04	1.109264003861184372e-03	1.245251362378982461e-03	7.429932854912228886e-03	1.778560926636178416e-02	1.044145687944659541e-02	1.519087358847353610e-02	9.270236034069827963e-03	9.672827371905355631e-03
7.780943650325781169e-01	9.505927529499004491e-04	4.713686515820381985e-03	1.411606085521666804e-02	9.186420270437527236e-03	2.824728042733194722e-02	1.412559808656096462e-02	2.587417929015236543e-03	5.016333622529562178e-03	2.357060188727386381e-03	1.807725071952080015e-02	1.720763913349061250e-03	5.376919485211577483e-03	1.219831311004508385e-03	9.021409092838763785e-03	6.297150769034608186e-03	9.816294002336961935e-03	1.869139209304156862e-02	1.035888631060754433e-03	1.624958420412392357e-02	9.165286226071394596e-04	9.295501011336783793e-04	1.109342975322123986e-03	1.245535493317138096e-03	7.430390690850188079e-03	1.778562683947553999e-02	1.044046998550644638e-02	1.523175435666868083e-02	9.270202386031637168e-03	9.691871399206497192e-03
